93827212587,,2024-01-02T14:16:06.9086921Z,1,76891213452,13,6986.147061,0.05,USD,,,,10029727817,11733,DebitCard,52937699
93827212587,,2024-01-02T14:16:06.9086921Z,2,76891213262,82,7031.669554,0.04,USD,,,,10029727817,11733,DebitCard,52937700
93827212587,,2024-01-02T14:16:06.9086921Z,3,76891213235,25,1414.77826,0.05,USD,,,,10029727817,11733,DebitCard,52937701
93827212588,,2024-01-02T14:16:06.9086921Z,1,76891213196,45,1294.03873,0.05,USD,,,,10029727818,11689,DebitCard,52937702
93827212588,,2024-01-02T14:16:06.9086921Z,2,76891213160,33,5421.211102,0.04,USD,,,,10029727818,11689,DebitCard,52937703
93827212588,,2024-01-02T14:16:06.9086921Z,3,76891213557,47,7689.741972,0.04,USD,,,,10029727818,11689,DebitCard,52937704
93827212589,,2024-01-02T14:16:06.9086921Z,1,76891213196,10,1294.03873,0.05,USD,,,,10029727819,11078,CashOnDelivery,52937705
93827212590,,2024-01-02T14:16:06.9086921Z,1,76891213482,27,9374.464676,0.06,USD,,,,10029727820,11551,CreditCard,52937706
93827212590,,2024-01-02T14:16:06.9086921Z,2,76891213613,60,1335.131102,0.06,USD,,,,10029727820,11551,CreditCard,52937707
93827212591,,2024-01-02T14:16:06.9086921Z,1,76891213580,27,6653.787151,0.05,USD,,,,10029727821,11885,CreditCard,52937708
93827212592,,2024-01-02T14:16:06.9086921Z,1,76891213325,71,9038.134698,0.04,USD,,,,10029727822,11772,CreditCard,52937709
93827212592,,2024-01-02T14:16:06.9086921Z,2,76891213329,30,8297.681319,0.04,USD,,,,10029727822,11772,CreditCard,52937710
93827212592,,2024-01-02T14:16:06.9086921Z,3,76891213519,11,8001.814668,0.05,USD,,,,10029727822,11772,CreditCard,52937711
93827212592,,2024-01-02T14:16:06.9086921Z,4,76891213500,33,7485.029922,0.06,USD,,,,10029727822,11772,CreditCard,52937712
93827212593,,2024-01-02T14:16:06.9086921Z,1,76891213346,41,7367.654903,0.06,USD,,,,10029727823,11366,CashOnDelivery,52937713
93827212593,,2024-01-02T14:16:06.9086921Z,2,76891213543,80,9200.85468,0.04,USD,,,,10029727823,11366,CashOnDelivery,52937714
93827212594,,2024-01-02T14:16:06.9086921Z,1,76891213473,96,5620.592779,0.06,USD,,,,10029727824,11108,CashOnDelivery,52937715
93827212594,,2024-01-02T14:16:06.9086921Z,2,76891213553,54,7544.836866,0.05,USD,,,,10029727824,11108,CashOnDelivery,52937716
93827212594,,2024-01-02T14:16:06.9086921Z,3,76891213172,43,8936.150919,0.05,USD,,,,10029727824,11108,CashOnDelivery,52937717
93827212595,,2024-01-02T14:16:06.9086921Z,1,76891213171,29,6723.538347,0.04,USD,,,,10029727825,11677,CashOnDelivery,52937718
93827212595,,2024-01-02T14:16:06.9086921Z,2,76891213226,21,9066.07802,0.06,USD,,,,10029727825,11677,CashOnDelivery,52937719
93827212595,,2024-01-02T14:16:06.9086921Z,3,76891213453,76,7605.740997,0.06,USD,,,,10029727825,11677,CashOnDelivery,52937720
93827212596,,2024-01-02T14:16:06.9086921Z,1,76891213451,54,3563.823693,0.05,USD,,,,10029727826,11857,CreditCard,52937721
93827212597,,2024-01-02T14:16:06.9086921Z,1,76891213251,53,9964.606544,0.06,USD,,,,10029727827,11623,CashOnDelivery,52937722
93827212598,,2024-01-02T14:16:06.9086921Z,1,76891213157,48,2993.807462,0.06,USD,,,,10029727828,11559,DebitCard,52937723
93827212598,,2024-01-02T14:16:06.9086921Z,2,76891213368,61,5768.833109,0.05,USD,,,,10029727828,11559,DebitCard,52937724
93827212598,,2024-01-02T14:16:06.9086921Z,3,76891213266,68,4862.746199,0.04,USD,,,,10029727828,11559,DebitCard,52937725
93827212599,,2024-01-02T14:16:06.9086921Z,1,76891213438,63,495.7786217,0.06,USD,,,,10029727829,11801,CashOnDelivery,52937726
93827212599,,2024-01-02T14:16:06.9086921Z,2,76891213184,92,4981.5772,0.05,USD,,,,10029727829,11801,CashOnDelivery,52937727
93827212599,,2024-01-02T14:16:06.9086921Z,3,76891213308,86,2438.721204,0.06,USD,,,,10029727829,11801,CashOnDelivery,52937728
93827212599,,2024-01-02T14:16:06.9086921Z,4,76891213435,89,2606.836314,0.06,USD,,,,10029727829,11801,CashOnDelivery,52937729
93827212600,,2024-01-02T14:16:06.9086921Z,1,76891213297,93,6028.657979,0.05,USD,,,,10029727830,11013,DebitCard,52937730
93827212600,,2024-01-02T14:16:06.9086921Z,2,76891213585,29,8929.44414,0.05,USD,,,,10029727830,11013,DebitCard,52937731
93827212600,,2024-01-02T14:16:06.9086921Z,3,76891213629,48,3022.466908,0.04,USD,,,,10029727830,11013,DebitCard,52937732
93827212600,,2024-01-02T14:16:06.9086921Z,4,76891213268,34,9095.475479,0.05,USD,,,,10029727830,11013,DebitCard,52937733
93827212601,,2024-01-02T14:16:06.9086921Z,1,76891213640,28,5686.524581,0.04,USD,,,,10029727831,11753,CreditCard,52937734
93827212601,,2024-01-02T14:16:06.9086921Z,2,76891213388,5,4159.187775,0.05,USD,,,,10029727831,11753,CreditCard,52937735
93827212601,,2024-01-02T14:16:06.9086921Z,3,76891213378,1,3572.265726,0.04,USD,,,,10029727831,11753,CreditCard,52937736
93827212601,,2024-01-02T14:16:06.9086921Z,4,76891213407,8,4450.209062,0.06,USD,,,,10029727831,11753,CreditCard,52937737
93827212602,,2024-01-02T14:16:06.9086921Z,1,76891213144,36,3937.353645,0.04,USD,,,,10029727832,11418,CashOnDelivery,52937738
93827212602,,2024-01-02T14:16:06.9086921Z,2,76891213145,66,7708.991799,0.04,USD,,,,10029727832,11418,CashOnDelivery,52937739
93827212603,,2024-01-02T14:16:06.9086921Z,1,76891213213,20,9114.12984,0.04,USD,,,,10029727833,11448,CreditCard,52937740
93827212603,,2024-01-02T14:16:06.9086921Z,2,76891213220,83,8755.891289,0.06,USD,,,,10029727833,11448,CreditCard,52937741
93827212604,,2024-01-02T14:16:06.9086921Z,1,76891213622,34,8647.177542,0.06,USD,,,,10029727834,11681,DebitCard,52937742
93827212604,,2024-01-02T14:16:06.9086921Z,2,76891213564,74,7062.847443,0.04,USD,,,,10029727834,11681,DebitCard,52937743
93827212605,,2024-01-02T14:16:06.9086921Z,1,76891213637,8,5186.515275,0.04,USD,,,,10029727835,11604,CreditCard,52937744
93827212606,,2024-01-02T14:16:06.9086921Z,1,76891213149,53,2512.443847,0.05,USD,,,,10029727836,11430,DebitCard,52937745
93827212606,,2024-01-02T14:16:06.9086921Z,2,76891213283,58,9035.489004,0.06,USD,,,,10029727836,11430,DebitCard,52937746
93827212607,,2024-01-02T14:16:06.9086921Z,1,76891213284,84,6016.460755,0.06,USD,,,,10029727837,11897,DebitCard,52937747
93827212608,,2024-01-02T14:16:06.9086921Z,1,76891213334,61,870.5837782,0.06,USD,,,,10029727838,11232,DebitCard,52937748
93827212608,,2024-01-02T14:16:06.9086921Z,2,76891213155,97,5408.677889,0.06,USD,,,,10029727838,11232,DebitCard,52937749
93827212609,,2024-01-02T14:16:06.9086921Z,1,76891213587,54,5166.503358,0.06,USD,,,,10029727839,11807,DebitCard,52937750
93827212609,,2024-01-02T14:16:06.9086921Z,2,76891213397,96,436.2378027,0.06,USD,,,,10029727839,11807,DebitCard,52937751
93827212610,,2024-01-02T14:16:06.9086921Z,1,76891213542,31,9134.702166,0.04,USD,,,,10029727840,11702,DebitCard,52937752
93827212610,,2024-01-02T14:16:06.9086921Z,2,76891213225,84,2388.731088,0.05,USD,,,,10029727840,11702,DebitCard,52937753
93827212610,,2024-01-02T14:16:06.9086921Z,3,76891213307,77,767.209375,0.06,USD,,,,10029727840,11702,DebitCard,52937754
93827212610,,2024-01-02T14:16:06.9086921Z,4,76891213455,51,1074.134771,0.06,USD,,,,10029727840,11702,DebitCard,52937755
93827212611,,2024-01-02T14:16:06.9086921Z,1,76891213193,10,2563.367868,0.05,USD,,,,10029727841,11571,DebitCard,52937756
93827212611,,2024-01-02T14:16:06.9086921Z,2,76891213294,44,2608.985885,0.06,USD,,,,10029727841,11571,DebitCard,52937757
93827212611,,2024-01-02T14:16:06.9086921Z,3,76891213204,18,7688.77807,0.06,USD,,,,10029727841,11571,DebitCard,52937758
93827212612,,2024-01-02T14:16:06.9086921Z,1,76891213298,49,8767.276195,0.04,USD,,,,10029727842,11712,CreditCard,52937759
93827212612,,2024-01-02T14:16:06.9086921Z,2,76891213492,96,7876.430109,0.04,USD,,,,10029727842,11712,CreditCard,52937760
93827212612,,2024-01-02T14:16:06.9086921Z,3,76891213313,61,3926.417975,0.04,USD,,,,10029727842,11712,CreditCard,52937761
93827212613,,2024-01-02T14:16:06.9086921Z,1,76891213147,77,1101.26443,0.04,USD,,,,10029727843,11803,CreditCard,52937762
93827212614,,2024-01-02T14:16:06.9086921Z,1,76891213328,3,1641.797266,0.05,USD,,,,10029727844,11319,CashOnDelivery,52937763
93827212614,,2024-01-02T14:16:06.9086921Z,2,76891213517,47,8109.076655,0.05,USD,,,,10029727844,11319,CashOnDelivery,52937764
93827212614,,2024-01-02T14:16:06.9086921Z,3,76891213554,1,5254.454808,0.05,USD,,,,10029727844,11319,CashOnDelivery,52937765
93827212615,,2024-01-02T14:16:06.9086921Z,1,76891213278,8,7992.557448,0.06,USD,,,,10029727845,11357,CashOnDelivery,52937766
93827212615,,2024-01-02T14:16:06.9086921Z,2,76891213620,58,2661.822705,0.05,USD,,,,10029727845,11357,CashOnDelivery,52937767
93827212615,,2024-01-02T14:16:06.9086921Z,3,76891213148,9,4801.382626,0.04,USD,,,,10029727845,11357,CashOnDelivery,52937768
93827212616,,2024-01-02T14:16:06.9086921Z,1,76891213542,37,9134.702166,0.05,USD,,,,10029727846,11501,CashOnDelivery,52937769
93827212616,,2024-01-02T14:16:06.9086921Z,2,76891213538,96,9620.697988,0.05,USD,,,,10029727846,11501,CashOnDelivery,52937770
93827212617,,2024-01-02T14:16:06.9086921Z,1,76891213549,43,1792.029883,0.05,USD,,,,10029727847,11256,CashOnDelivery,52937771
93827212617,,2024-01-02T14:16:06.9086921Z,2,76891213332,92,1265.086713,0.04,USD,,,,10029727847,11256,CashOnDelivery,52937772
93827212617,,2024-01-02T14:16:06.9086921Z,3,76891213321,72,1850.636847,0.04,USD,,,,10029727847,11256,CashOnDelivery,52937773
93827212618,,2024-01-02T14:16:06.9086921Z,1,76891213394,1,9719.637059,0.06,USD,,,,10029727848,11458,CashOnDelivery,52937774
93827212618,,2024-01-02T14:16:06.9086921Z,2,76891213148,64,4801.382626,0.06,USD,,,,10029727848,11458,CashOnDelivery,52937775
93827212618,,2024-01-02T14:16:06.9086921Z,3,76891213554,79,5254.454808,0.04,USD,,,,10029727848,11458,CashOnDelivery,52937776
93827212618,,2024-01-02T14:16:06.9086921Z,4,76891213174,17,4477.395618,0.04,USD,,,,10029727848,11458,CashOnDelivery,52937777
93827212619,,2024-01-02T14:16:06.9086921Z,1,76891213627,10,3152.26861,0.05,USD,,,,10029727849,11427,CreditCard,52937778
93827212619,,2024-01-02T14:16:06.9086921Z,2,76891213528,100,7741.94387,0.04,USD,,,,10029727849,11427,CreditCard,52937779
93827212619,,2024-01-02T14:16:06.9086921Z,3,76891213268,93,9095.475479,0.04,USD,,,,10029727849,11427,CreditCard,52937780
93827212620,,2024-01-02T14:16:06.9086921Z,1,76891213461,36,2086.489026,0.04,USD,,,,10029727850,11106,CashOnDelivery,52937781
93827212620,,2024-01-02T14:16:06.9086921Z,2,76891213148,61,4801.382626,0.04,USD,,,,10029727850,11106,CashOnDelivery,52937782
93827212620,,2024-01-02T14:16:06.9086921Z,3,76891213448,6,5553.704575,0.04,USD,,,,10029727850,11106,CashOnDelivery,52937783
93827212620,,2024-01-02T14:16:06.9086921Z,4,76891213479,23,8408.514465,0.05,USD,,,,10029727850,11106,CashOnDelivery,52937784
93827212621,,2024-01-02T14:16:06.9086921Z,1,76891213620,62,2661.822705,0.05,USD,,,,10029727851,11265,DebitCard,52937785
93827212621,,2024-01-02T14:16:06.9086921Z,2,76891213421,39,9070.966471,0.04,USD,,,,10029727851,11265,DebitCard,52937786
93827212621,,2024-01-02T14:16:06.9086921Z,3,76891213214,80,2747.356698,0.05,USD,,,,10029727851,11265,DebitCard,52937787
93827212621,,2024-01-02T14:16:06.9086921Z,4,76891213468,71,1515.665321,0.04,USD,,,,10029727851,11265,DebitCard,52937788
93827212622,,2024-01-02T14:16:06.9086921Z,1,76891213343,92,1432.128003,0.05,USD,,,,10029727852,11829,DebitCard,52937789
93827212622,,2024-01-02T14:16:06.9086921Z,2,76891213519,59,8001.814668,0.04,USD,,,,10029727852,11829,DebitCard,52937790
93827212622,,2024-01-02T14:16:06.9086921Z,3,76891213469,92,1695.494671,0.05,USD,,,,10029727852,11829,DebitCard,52937791
93827212623,,2024-01-02T14:16:06.9086921Z,1,76891213175,22,986.0807931,0.05,USD,,,,10029727853,11143,DebitCard,52937792
93827212623,,2024-01-02T14:16:06.9086921Z,2,76891213621,80,8727.543197,0.04,USD,,,,10029727853,11143,DebitCard,52937793
93827212623,,2024-01-02T14:16:06.9086921Z,3,76891213595,80,8034.320087,0.04,USD,,,,10029727853,11143,DebitCard,52937794
93827212623,,2024-01-02T14:16:06.9086921Z,4,76891213173,22,6306.912224,0.04,USD,,,,10029727853,11143,DebitCard,52937795
93827212624,,2024-01-02T14:16:06.9086921Z,1,76891213552,78,4930.821004,0.04,USD,,,,10029727854,11600,CashOnDelivery,52937796
93827212624,,2024-01-02T14:16:06.9086921Z,2,76891213275,11,6768.478304,0.05,USD,,,,10029727854,11600,CashOnDelivery,52937797
93827212624,,2024-01-02T14:16:06.9086921Z,3,76891213273,97,4554.394385,0.05,USD,,,,10029727854,11600,CashOnDelivery,52937798
93827212624,,2024-01-02T14:16:06.9086921Z,4,76891213338,76,5987.845716,0.04,USD,,,,10029727854,11600,CashOnDelivery,52937799
93827212625,,2024-01-02T14:16:06.9086921Z,1,76891213353,76,4555.614111,0.06,USD,,,,10029727855,11249,DebitCard,52937800
93827212626,,2024-01-02T14:16:06.9086921Z,1,76891213167,10,9545.496496,0.04,USD,,,,10029727856,11519,CashOnDelivery,52937801
93827212626,,2024-01-02T14:16:06.9086921Z,2,76891213368,48,5768.833109,0.04,USD,,,,10029727856,11519,CashOnDelivery,52937802
93827212626,,2024-01-02T14:16:06.9086921Z,3,76891213542,85,9134.702166,0.05,USD,,,,10029727856,11519,CashOnDelivery,52937803
93827212627,,2024-01-02T14:16:06.9086921Z,1,76891213430,32,3741.325516,0.06,USD,,,,10029727857,11988,CreditCard,52937804
93827212627,,2024-01-02T14:16:06.9086921Z,2,76891213167,35,9545.496496,0.06,USD,,,,10029727857,11988,CreditCard,52937805
93827212627,,2024-01-02T14:16:06.9086921Z,3,76891213203,14,1956.906798,0.06,USD,,,,10029727857,11988,CreditCard,52937806
93827212628,,2024-01-02T14:16:06.9086921Z,1,76891213172,8,8936.150919,0.04,USD,,,,10029727858,11339,DebitCard,52937807
93827212628,,2024-01-02T14:16:06.9086921Z,2,76891213535,57,1641.607053,0.05,USD,,,,10029727858,11339,DebitCard,52937808
93827212629,,2024-01-02T14:16:06.9086921Z,1,76891213377,67,8557.400685,0.06,USD,,,,10029727859,11115,CreditCard,52937809
93827212629,,2024-01-02T14:16:06.9086921Z,2,76891213373,44,1277.114672,0.05,USD,,,,10029727859,11115,CreditCard,52937810
93827212629,,2024-01-02T14:16:06.9086921Z,3,76891213609,24,4972.253318,0.05,USD,,,,10029727859,11115,CreditCard,52937811
93827212629,,2024-01-02T14:16:06.9086921Z,4,76891213534,84,4508.793279,0.06,USD,,,,10029727859,11115,CreditCard,52937812
93827212630,,2024-01-02T14:16:06.9086921Z,1,76891213375,56,2382.798822,0.05,USD,,,,10029727860,11515,CashOnDelivery,52937813
93827212630,,2024-01-02T14:16:06.9086921Z,2,76891213538,5,9620.697988,0.05,USD,,,,10029727860,11515,CashOnDelivery,52937814
93827212630,,2024-01-02T14:16:06.9086921Z,3,76891213190,37,9302.941478,0.06,USD,,,,10029727860,11515,CashOnDelivery,52937815
93827212631,,2024-01-02T14:16:06.9086921Z,1,76891213223,19,4849.885677,0.04,USD,,,,10029727861,11441,CreditCard,52937816
93827212632,,2024-01-02T14:16:06.9086921Z,1,76891213240,46,8119.02355,0.04,USD,,,,10029727862,11879,CreditCard,52937817
93827212633,,2024-01-02T14:16:06.9086921Z,1,76891213370,36,6700.797323,0.05,USD,,,,10029727863,11970,CreditCard,52937818
93827212633,,2024-01-02T14:16:06.9086921Z,2,76891213571,7,1568.836914,0.06,USD,,,,10029727863,11970,CreditCard,52937819
93827212633,,2024-01-02T14:16:06.9086921Z,3,76891213455,19,1074.134771,0.06,USD,,,,10029727863,11970,CreditCard,52937820
93827212634,,2024-01-02T14:16:06.9086921Z,1,76891213618,85,5495.982596,0.04,USD,,,,10029727864,11745,DebitCard,52937821
93827212634,,2024-01-02T14:16:06.9086921Z,2,76891213282,18,5069.793566,0.05,USD,,,,10029727864,11745,DebitCard,52937822
93827212634,,2024-01-02T14:16:06.9086921Z,3,76891213618,38,5495.982596,0.06,USD,,,,10029727864,11745,DebitCard,52937823
93827212634,,2024-01-02T14:16:06.9086921Z,4,76891213564,2,7062.847443,0.05,USD,,,,10029727864,11745,DebitCard,52937824
93827212635,,2024-01-02T14:16:06.9086921Z,1,76891213619,69,1641.24755,0.05,USD,,,,10029727865,11654,CashOnDelivery,52937825
93827212635,,2024-01-02T14:16:06.9086921Z,2,76891213467,33,5124.966365,0.05,USD,,,,10029727865,11654,CashOnDelivery,52937826
93827212635,,2024-01-02T14:16:06.9086921Z,3,76891213332,25,1265.086713,0.05,USD,,,,10029727865,11654,CashOnDelivery,52937827
93827212635,,2024-01-02T14:16:06.9086921Z,4,76891213174,5,4477.395618,0.05,USD,,,,10029727865,11654,CashOnDelivery,52937828
93827212636,,2024-01-02T14:16:06.9086921Z,1,76891213169,20,6315.115518,0.04,USD,,,,10029727866,11205,CreditCard,52937829
93827212637,,2024-01-02T14:16:06.9086921Z,1,76891213206,34,4990.125395,0.06,USD,,,,10029727867,11198,DebitCard,52937830
93827212638,,2024-01-02T14:16:06.9086921Z,1,76891213592,28,1959.330396,0.05,USD,,,,10029727868,11907,DebitCard,52937831
93827212638,,2024-01-02T14:16:06.9086921Z,2,76891213347,50,2892.953918,0.05,USD,,,,10029727868,11907,DebitCard,52937832
93827212638,,2024-01-02T14:16:06.9086921Z,3,76891213586,23,6203.997681,0.05,USD,,,,10029727868,11907,DebitCard,52937833
93827212639,,2024-01-02T14:16:06.9086921Z,1,76891213473,32,5620.592779,0.06,USD,,,,10029727869,11186,CashOnDelivery,52937834
93827212639,,2024-01-02T14:16:06.9086921Z,2,76891213590,18,6372.816884,0.06,USD,,,,10029727869,11186,CashOnDelivery,52937835
93827212640,,2024-01-02T14:16:06.9086921Z,1,76891213297,36,6028.657979,0.06,USD,,,,10029727870,11949,CashOnDelivery,52937836
93827212640,,2024-01-02T14:16:06.9086921Z,2,76891213146,17,8488.515885,0.05,USD,,,,10029727870,11949,CashOnDelivery,52937837
93827212640,,2024-01-02T14:16:06.9086921Z,3,76891213452,43,6986.147061,0.06,USD,,,,10029727870,11949,CashOnDelivery,52937838
93827212640,,2024-01-02T14:16:06.9086921Z,4,76891213208,17,7557.181069,0.05,USD,,,,10029727870,11949,CashOnDelivery,52937839
93827212641,,2024-01-02T14:16:06.9086921Z,1,76891213148,52,4801.382626,0.04,USD,,,,10029727871,11205,CreditCard,52937840
93827212641,,2024-01-02T14:16:06.9086921Z,2,76891213159,96,9086.587677,0.04,USD,,,,10029727871,11205,CreditCard,52937841
93827212641,,2024-01-02T14:16:06.9086921Z,3,76891213468,75,1515.665321,0.04,USD,,,,10029727871,11205,CreditCard,52937842
93827212642,,2024-01-02T14:16:06.9086921Z,1,76891213518,76,6892.176226,0.05,USD,,,,10029727872,11775,DebitCard,52937843
93827212642,,2024-01-02T14:16:06.9086921Z,2,76891213305,61,9865.36316,0.05,USD,,,,10029727872,11775,DebitCard,52937844
93827212643,,2024-01-02T14:16:06.9086921Z,1,76891213399,77,2596.402086,0.04,USD,,,,10029727873,11566,CashOnDelivery,52937845
93827212643,,2024-01-02T14:16:06.9086921Z,2,76891213617,70,2776.898482,0.06,USD,,,,10029727873,11566,CashOnDelivery,52937846
93827212643,,2024-01-02T14:16:06.9086921Z,3,76891213228,75,8642.817794,0.05,USD,,,,10029727873,11566,CashOnDelivery,52937847
93827212644,,2024-01-02T14:16:06.9086921Z,1,76891213246,11,4138.099883,0.06,USD,,,,10029727874,11371,DebitCard,52937848
93827212644,,2024-01-02T14:16:06.9086921Z,2,76891213638,20,7241.292111,0.05,USD,,,,10029727874,11371,DebitCard,52937849
93827212644,,2024-01-02T14:16:06.9086921Z,3,76891213611,32,5169.042507,0.04,USD,,,,10029727874,11371,DebitCard,52937850
93827212644,,2024-01-02T14:16:06.9086921Z,4,76891213422,64,4971.321647,0.05,USD,,,,10029727874,11371,DebitCard,52937851
93827212645,,2024-01-02T14:16:06.9086921Z,1,76891213638,91,7241.292111,0.06,USD,,,,10029727875,11462,CreditCard,52937852
93827212646,,2024-01-02T14:16:06.9086921Z,1,76891213636,14,6421.063519,0.05,USD,,,,10029727876,11379,CreditCard,52937853
93827212646,,2024-01-02T14:16:06.9086921Z,2,76891213305,96,9865.36316,0.04,USD,,,,10029727876,11379,CreditCard,52937854
93827212646,,2024-01-02T14:16:06.9086921Z,3,76891213465,49,1357.656959,0.06,USD,,,,10029727876,11379,CreditCard,52937855
93827212646,,2024-01-02T14:16:06.9086921Z,4,76891213552,90,4930.821004,0.06,USD,,,,10029727876,11379,CreditCard,52937856
93827212647,,2024-01-02T14:16:06.9086921Z,1,76891213442,60,474.7118796,0.06,USD,,,,10029727877,11531,CashOnDelivery,52937857
93827212647,,2024-01-02T14:16:06.9086921Z,2,76891213275,93,6768.478304,0.04,USD,,,,10029727877,11531,CashOnDelivery,52937858
93827212647,,2024-01-02T14:16:06.9086921Z,3,76891213271,26,3749.02292,0.04,USD,,,,10029727877,11531,CashOnDelivery,52937859
93827212647,,2024-01-02T14:16:06.9086921Z,4,76891213385,75,7650.016547,0.06,USD,,,,10029727877,11531,CashOnDelivery,52937860
93827212648,,2024-01-02T14:16:06.9086921Z,1,76891213512,72,8429.83691,0.05,USD,,,,10029727878,11099,DebitCard,52937861
93827212649,,2024-01-02T14:16:06.9086921Z,1,76891213346,51,7367.654903,0.06,USD,,,,10029727879,11088,CreditCard,52937862
93827212649,,2024-01-02T14:16:06.9086921Z,2,76891213393,48,3197.17986,0.06,USD,,,,10029727879,11088,CreditCard,52937863
93827212650,,2024-01-02T14:16:06.9086921Z,1,76891213511,54,8513.840587,0.05,USD,,,,10029727880,11604,DebitCard,52937864
93827212650,,2024-01-02T14:16:06.9086921Z,2,76891213146,99,8488.515885,0.05,USD,,,,10029727880,11604,DebitCard,52937865
93827212651,,2024-01-02T14:16:06.9086921Z,1,76891213497,24,4185.694988,0.04,USD,,,,10029727881,11146,CashOnDelivery,52937866
93827212651,,2024-01-02T14:16:06.9086921Z,2,76891213238,26,1719.004995,0.06,USD,,,,10029727881,11146,CashOnDelivery,52937867
93827212651,,2024-01-02T14:16:06.9086921Z,3,76891213510,99,1737.881578,0.04,USD,,,,10029727881,11146,CashOnDelivery,52937868
93827212652,,2024-01-02T14:16:06.9086921Z,1,76891213508,87,9465.112141,0.04,USD,,,,10029727882,11552,CreditCard,52937869
93827212653,,2024-01-02T14:16:06.9086921Z,1,76891213192,9,8854.432226,0.05,USD,,,,10029727883,11899,CreditCard,52937870
93827212653,,2024-01-02T14:16:06.9086921Z,2,76891213526,43,977.0154067,0.06,USD,,,,10029727883,11899,CreditCard,52937871
93827212653,,2024-01-02T14:16:06.9086921Z,3,76891213191,48,4341.727054,0.05,USD,,,,10029727883,11899,CreditCard,52937872
93827212653,,2024-01-02T14:16:06.9086921Z,4,76891213633,78,8403.83326,0.05,USD,,,,10029727883,11899,CreditCard,52937873
93827212654,,2024-01-02T14:16:06.9086921Z,1,76891213508,45,9465.112141,0.05,USD,,,,10029727884,11735,DebitCard,52937874
